"Sites","TaxCode","Abundance","TaxonName","Taxon","Anemo","Auto","Entomo","Annual","Biennial","Perennial","Seasonnal","LFP","MinHeight","MaxHeight","BFP","Succu_ORDINAL","Spiki_ORDINAL","Hairy_ORDINAL","Clay","Silt","Sand","K2O","Mg","Na100g","K","Elev","X","Y"
"73","sp43",0,"Picris echioides","Piec",0,1,1,1,1,1,0,1.38629436111989,-1.20397280432594,0.78845736036427,7.5,0,1,2,0.62,0.32,0.06,1.2,11,10.4,1.2,1,209.25,154.75
"73","sp43",0,"Picris echioides","Piec",0,1,1,1,1,1,0,1.38629436111989,-1.20397280432594,0.78845736036427,7.5,0,1,2,0.62,0.32,0.06,1.2,11,10.4,1.2,1,209.25,154.75
"73","sp43",0,"Picris echioides","Piec",0,1,1,1,1,1,0,1.38629436111989,-1.20397280432594,0.78845736036427,7.5,0,1,2,0.62,0.32,0.06,1.2,11,10.4,1.2,1,209.25,154.75
"73","sp43",0,"Picris echioides","Piec",0,1,1,1,1,1,0,1.38629436111989,-1.20397280432594,0.78845736036427,7.5,0,1,2,0.62,0.32,0.06,1.2,11,10.4,1.2,1,209.25,154.75
"73","sp43",1,"Picris echioides","Piec",0,1,1,1,1,1,0,1.38629436111989,-1.20397280432594,0.78845736036427,7.5,0,1,2,0.62,0.32,0.06,1.2,11,10.4,1.2,1,209.25,154.75
"73","sp43",0,"Picris echioides","Piec",0,1,1,1,1,1,0,1.38629436111989,-1.20397280432594,0.78845736036427,7.5,0,1,2,0.62,0.32,0.06,1.2,11,10.4,1.2,1,209.25,154.75
"73","sp43",1,"Picris echioides","Piec",0,1,1,1,1,1,0,1.38629436111989,-1.20397280432594,0.78845736036427,7.5,0,1,2,0.62,0.32,0.06,1.2,11,10.4,1.2,1,209.25,154.75
"73","sp43",1,"Picris echioides","Piec",0,1,1,1,1,1,0,1.38629436111989,-1.20397280432594,0.78845736036427,7.5,0,1,2,0.62,0.32,0.06,1.2,11,10.4,1.2,1,209.25,154.75
"73","sp42",0,"Cichorium intybus","Ciin",0,1,1,0,0,1,0,1.6094379124341,-1.20397280432594,0,8,0,0,1,0.62,0.32,0.06,1.2,11,10.4,1.2,1,209.25,154.75
"73","sp42",0,"Cichorium intybus","Ciin",0,1,1,0,0,1,0,1.6094379124341,-1.20397280432594,0,8,0,0,1,0.62,0.32,0.06,1.2,11,10.4,1.2,1,209.25,154.75
"73","sp42",0,"Cichorium intybus","Ciin",0,1,1,0,0,1,0,1.6094379124341,-1.20397280432594,0,8,0,0,1,0.62,0.32,0.06,1.2,11,10.4,1.2,1,209.25,154.75
"73","sp42",0,"Cichorium intybus","Ciin",0,1,1,0,0,1,0,1.6094379124341,-1.20397280432594,0,8,0,0,1,0.62,0.32,0.06,1.2,11,10.4,1.2,1,209.25,154.75
"74","sp43",0,"Picris echioides","Piec",0,1,1,1,1,1,0,1.38629436111989,-1.20397280432594,0.78845736036427,7.5,0,1,2,0.6,0.35,0.05,2.6,31.4,7.2,2,2,166.4,176.2
"74","sp43",0,"Picris echioides","Piec",0,1,1,1,1,1,0,1.38629436111989,-1.20397280432594,0.78845736036427,7.5,0,1,2,0.6,0.35,0.05,2.6,31.4,7.2,2,2,166.4,176.2
"74","sp43",0,"Picris echioides","Piec",0,1,1,1,1,1,0,1.38629436111989,-1.20397280432594,0.78845736036427,7.5,0,1,2,0.6,0.35,0.05,2.6,31.4,7.2,2,2,166.4,176.2
"74","sp43",0,"Picris echioides","Piec",0,1,1,1,1,1,0,1.38629436111989,-1.20397280432594,0.78845736036427,7.5,0,1,2,0.6,0.35,0.05,2.6,31.4,7.2,2,2,166.4,176.2
"74","sp43",0,"Picris echioides","Piec",0,1,1,1,1,1,0,1.38629436111989,-1.20397280432594,0.78845736036427,7.5,0,1,2,0.6,0.35,0.05,2.6,31.4,7.2,2,2,166.4,176.2
"74","sp43",0,"Picris echioides","Piec",0,1,1,1,1,1,0,1.38629436111989,-1.20397280432594,0.78845736036427,7.5,0,1,2,0.6,0.35,0.05,2.6,31.4,7.2,2,2,166.4,176.2
"74","sp43",0,"Picris echioides","Piec",0,1,1,1,1,1,0,1.38629436111989,-1.20397280432594,0.78845736036427,7.5,0,1,2,0.6,0.35,0.05,2.6,31.4,7.2,2,2,166.4,176.2
"74","sp43",0,"Picris echioides","Piec",0,1,1,1,1,1,0,1.38629436111989,-1.20397280432594,0.78845736036427,7.5,0,1,2,0.6,0.35,0.05,2.6,31.4,7.2,2,2,166.4,176.2
"74","sp43",0,"Picris echioides","Piec",0,1,1,1,1,1,0,1.38629436111989,-1.20397280432594,0.78845736036427,7.5,0,1,2,0.6,0.35,0.05,2.6,31.4,7.2,2,2,166.4,176.2
"74","sp43",0,"Picris echioides","Piec",0,1,1,1,1,1,0,1.38629436111989,-1.20397280432594,0.78845736036427,7.5,0,1,2,0.6,0.35,0.05,2.6,31.4,7.2,2,2,166.4,176.2
"74","sp43",0,"Picris echioides","Piec",0,1,1,1,1,1,0,1.38629436111989,-1.20397280432594,0.78845736036427,7.5,0,1,2,0.6,0.35,0.05,2.6,31.4,7.2,2,2,166.4,176.2
"74","sp43",0,"Picris echioides","Piec",0,1,1,1,1,1,0,1.38629436111989,-1.20397280432594,0.78845736036427,7.5,0,1,2,0.6,0.35,0.05,2.6,31.4,7.2,2,2,166.4,176.2
"74","sp43",0,"Picris echioides","Piec",0,1,1,1,1,1,0,1.38629436111989,-1.20397280432594,0.78845736036427,7.5,0,1,2,0.6,0.35,0.05,2.6,31.4,7.2,2,2,166.4,176.2
"74","sp43",2,"Picris echioides","Piec",0,1,1,1,1,1,0,1.38629436111989,-1.20397280432594,0.78845736036427,7.5,0,1,2,0.6,0.35,0.05,2.6,31.4,7.2,2,2,166.4,176.2
"74","sp43",0,"Picris echioides","Piec",0,1,1,1,1,1,0,1.38629436111989,-1.20397280432594,0.78845736036427,7.5,0,1,2,0.6,0.35,0.05,2.6,31.4,7.2,2,2,166.4,176.2
"74","sp43",0,"Picris echioides","Piec",0,1,1,1,1,1,0,1.38629436111989,-1.20397280432594,0.78845736036427,7.5,0,1,2,0.6,0.35,0.05,2.6,31.4,7.2,2,2,166.4,176.2
"74","sp43",0,"Picris echioides","Piec",0,1,1,1,1,1,0,1.38629436111989,-1.20397280432594,0.78845736036427,7.5,0,1,2,0.6,0.35,0.05,2.6,31.4,7.2,2,2,166.4,176.2
"74","sp43",0,"Picris echioides","Piec",0,1,1,1,1,1,0,1.38629436111989,-1.20397280432594,0.78845736036427,7.5,0,1,2,0.6,0.35,0.05,2.6,31.4,7.2,2,2,166.4,176.2
"74","sp43",1,"Picris echioides","Piec",0,1,1,1,1,1,0,1.38629436111989,-1.20397280432594,0.78845736036427,7.5,0,1,2,0.6,0.35,0.05,2.6,31.4,7.2,2,2,166.4,176.2
"74","sp43",0,"Picris echioides","Piec",0,1,1,1,1,1,0,1.38629436111989,-1.20397280432594,0.78845736036427,7.5,0,1,2,0.6,0.35,0.05,2.6,31.4,7.2,2,2,166.4,176.2
"74","sp43",0,"Picris echioides","Piec",0,1,1,1,1,1,0,1.38629436111989,-1.20397280432594,0.78845736036427,7.5,0,1,2,0.6,0.35,0.05,2.6,31.4,7.2,2,2,166.4,176.2
"74","sp43",1,"Picris echioides","Piec",0,1,1,1,1,1,0,1.38629436111989,-1.20397280432594,0.78845736036427,7.5,0,1,2,0.6,0.35,0.05,2.6,31.4,7.2,2,2,166.4,176.2
"74","sp43",0,"Picris echioides","Piec",0,1,1,1,1,1,0,1.38629436111989,-1.20397280432594,0.78845736036427,7.5,0,1,2,0.6,0.35,0.05,2.6,31.4,7.2,2,2,166.4,176.2
"74","sp43",0,"Picris echioides","Piec",0,1,1,1,1,1,0,1.38629436111989,-1.20397280432594,0.78845736036427,7.5,0,1,2,0.6,0.35,0.05,2.6,31.4,7.2,2,2,166.4,176.2
"74","sp43",1,"Picris echioides","Piec",0,1,1,1,1,1,0,1.38629436111989,-1.20397280432594,0.78845736036427,7.5,0,1,2,0.6,0.35,0.05,2.6,31.4,7.2,2,2,166.4,176.2
"74","sp43",3,"Picris echioides","Piec",0,1,1,1,1,1,0,1.38629436111989,-1.20397280432594,0.78845736036427,7.5,0,1,2,0.6,0.35,0.05,2.6,31.4,7.2,2,2,166.4,176.2
"74","sp43",0,"Picris echioides","Piec",0,1,1,1,1,1,0,1.38629436111989,-1.20397280432594,0.78845736036427,7.5,0,1,2,0.6,0.35,0.05,2.6,31.4,7.2,2,2,166.4,176.2
"74","sp43",0,"Picris echioides","Piec",0,1,1,1,1,1,0,1.38629436111989,-1.20397280432594,0.78845736036427,7.5,0,1,2,0.6,0.35,0.05,2.6,31.4,7.2,2,2,166.4,176.2
"74","sp43",0,"Picris echioides","Piec",0,1,1,1,1,1,0,1.38629436111989,-1.20397280432594,0.78845736036427,7.5,0,1,2,0.6,0.35,0.05,2.6,31.4,7.2,2,2,166.4,176.2
"74","sp43",0,"Picris echioides","Piec",0,1,1,1,1,1,0,1.38629436111989,-1.20397280432594,0.78845736036427,7.5,0,1,2,0.6,0.35,0.05,2.6,31.4,7.2,2,2,166.4,176.2
"74","sp43",0,"Picris echioides","Piec",0,1,1,1,1,1,0,1.38629436111989,-1.20397280432594,0.78845736036427,7.5,0,1,2,0.6,0.35,0.05,2.6,31.4,7.2,2,2,166.4,176.2
"74","sp43",0,"Picris echioides","Piec",0,1,1,1,1,1,0,1.38629436111989,-1.20397280432594,0.78845736036427,7.5,0,1,2,0.6,0.35,0.05,2.6,31.4,7.2,2,2,166.4,176.2
"74","sp43",0,"Picris echioides","Piec",0,1,1,1,1,1,0,1.38629436111989,-1.20397280432594,0.78845736036427,7.5,0,1,2,0.6,0.35,0.05,2.6,31.4,7.2,2,2,166.4,176.2
"74","sp43",0,"Picris echioides","Piec",0,1,1,1,1,1,0,1.38629436111989,-1.20397280432594,0.78845736036427,7.5,0,1,2,0.6,0.35,0.05,2.6,31.4,7.2,2,2,166.4,176.2
"74","sp43",0,"Picris echioides","Piec",0,1,1,1,1,1,0,1.38629436111989,-1.20397280432594,0.78845736036427,7.5,0,1,2,0.6,0.35,0.05,2.6,31.4,7.2,2,2,166.4,176.2
"74","sp43",0,"Picris echioides","Piec",0,1,1,1,1,1,0,1.38629436111989,-1.20397280432594,0.78845736036427,7.5,0,1,2,0.6,0.35,0.05,2.6,31.4,7.2,2,2,166.4,176.2
"74","sp43",0,"Picris echioides","Piec",0,1,1,1,1,1,0,1.38629436111989,-1.20397280432594,0.78845736036427,7.5,0,1,2,0.6,0.35,0.05,2.6,31.4,7.2,2,2,166.4,176.2
"74","sp43",0,"Picris echioides","Piec",0,1,1,1,1,1,0,1.38629436111989,-1.20397280432594,0.78845736036427,7.5,0,1,2,0.6,0.35,0.05,2.6,31.4,7.2,2,2,166.4,176.2
"74","sp43",0,"Picris echioides","Piec",0,1,1,1,1,1,0,1.38629436111989,-1.20397280432594,0.78845736036427,7.5,0,1,2,0.6,0.35,0.05,2.6,31.4,7.2,2,2,166.4,176.2
"74","sp43",0,"Picris echioides","Piec",0,1,1,1,1,1,0,1.38629436111989,-1.20397280432594,0.78845736036427,7.5,0,1,2,0.6,0.35,0.05,2.6,31.4,7.2,2,2,166.4,176.2
"74","sp43",0,"Picris echioides","Piec",0,1,1,1,1,1,0,1.38629436111989,-1.20397280432594,0.78845736036427,7.5,0,1,2,0.6,0.35,0.05,2.6,31.4,7.2,2,2,166.4,176.2
"74","sp43",0,"Picris echioides","Piec",0,1,1,1,1,1,0,1.38629436111989,-1.20397280432594,0.78845736036427,7.5,0,1,2,0.6,0.35,0.05,2.6,31.4,7.2,2,2,166.4,176.2
"74","sp43",0,"Picris echioides","Piec",0,1,1,1,1,1,0,1.38629436111989,-1.20397280432594,0.78845736036427,7.5,0,1,2,0.6,0.35,0.05,2.6,31.4,7.2,2,2,166.4,176.2
"74","sp43",0,"Picris echioides","Piec",0,1,1,1,1,1,0,1.38629436111989,-1.20397280432594,0.78845736036427,7.5,0,1,2,0.6,0.35,0.05,2.6,31.4,7.2,2,2,166.4,176.2
"74","sp43",0,"Picris echioides","Piec",0,1,1,1,1,1,0,1.38629436111989,-1.20397280432594,0.78845736036427,7.5,0,1,2,0.6,0.35,0.05,2.6,31.4,7.2,2,2,166.4,176.2
"74","sp43",0,"Picris echioides","Piec",0,1,1,1,1,1,0,1.38629436111989,-1.20397280432594,0.78845736036427,7.5,0,1,2,0.6,0.35,0.05,2.6,31.4,7.2,2,2,166.4,176.2
"74","sp43",0,"Picris echioides","Piec",0,1,1,1,1,1,0,1.38629436111989,-1.20397280432594,0.78845736036427,7.5,0,1,2,0.6,0.35,0.05,2.6,31.4,7.2,2,2,166.4,176.2
"74","sp43",0,"Picris echioides","Piec",0,1,1,1,1,1,0,1.38629436111989,-1.20397280432594,0.78845736036427,7.5,0,1,2,0.6,0.35,0.05,2.6,31.4,7.2,2,2,166.4,176.2
"74","sp43",0,"Picris echioides","Piec",0,1,1,1,1,1,0,1.38629436111989,-1.20397280432594,0.78845736036427,7.5,0,1,2,0.6,0.35,0.05,2.6,31.4,7.2,2,2,166.4,176.2
"74","sp43",1,"Picris echioides","Piec",0,1,1,1,1,1,0,1.38629436111989,-1.20397280432594,0.78845736036427,7.5,0,1,2,0.6,0.35,0.05,2.6,31.4,7.2,2,2,166.4,176.2
"74","sp43",0,"Picris echioides","Piec",0,1,1,1,1,1,0,1.38629436111989,-1.20397280432594,0.78845736036427,7.5,0,1,2,0.6,0.35,0.05,2.6,31.4,7.2,2,2,166.4,176.2
"74","sp43",0,"Picris echioides","Piec",0,1,1,1,1,1,0,1.38629436111989,-1.20397280432594,0.78845736036427,7.5,0,1,2,0.6,0.35,0.05,2.6,31.4,7.2,2,2,166.4,176.2
"74","sp43",0,"Picris echioides","Piec",0,1,1,1,1,1,0,1.38629436111989,-1.20397280432594,0.78845736036427,7.5,0,1,2,0.6,0.35,0.05,2.6,31.4,7.2,2,2,166.4,176.2
"74","sp43",0,"Picris echioides","Piec",0,1,1,1,1,1,0,1.38629436111989,-1.20397280432594,0.78845736036427,7.5,0,1,2,0.6,0.35,0.05,2.6,31.4,7.2,2,2,166.4,176.2
"74","sp43",0,"Picris echioides","Piec",0,1,1,1,1,1,0,1.38629436111989,-1.20397280432594,0.78845736036427,7.5,0,1,2,0.6,0.35,0.05,2.6,31.4,7.2,2,2,166.4,176.2
"74","sp43",1,"Picris echioides","Piec",0,1,1,1,1,1,0,1.38629436111989,-1.20397280432594,0.78845736036427,7.5,0,1,2,0.6,0.35,0.05,2.6,31.4,7.2,2,2,166.4,176.2
"75","sp43",0,"Picris echioides","Piec",0,1,1,1,1,1,0,1.38629436111989,-1.20397280432594,0.78845736036427,7.5,0,1,2,0.58,0.37,0.07,0.6,14.5,4.6,0.8,2,159,163.4
"75","sp44",0,"Leontodon tuberosus","Letu",0,0,1,0,0,1,0,1.79175946922805,-2.30258509299405,-0.916290731874155,9.166666667,0,0,1,0.58,0.37,0.07,0.6,14.5,4.6,0.8,2,159,163.4
"75","sp44",0,"Leontodon tuberosus","Letu",0,0,1,0,0,1,0,1.79175946922805,-2.30258509299405,-0.916290731874155,9.166666667,0,0,1,0.58,0.37,0.07,0.6,14.5,4.6,0.8,2,159,163.4
"75","sp44",0,"Leontodon tuberosus","Letu",0,0,1,0,0,1,0,1.79175946922805,-2.30258509299405,-0.916290731874155,9.166666667,0,0,1,0.58,0.37,0.07,0.6,14.5,4.6,0.8,2,159,163.4
"75","sp44",0,"Leontodon tuberosus","Letu",0,0,1,0,0,1,0,1.79175946922805,-2.30258509299405,-0.916290731874155,9.166666667,0,0,1,0.58,0.37,0.07,0.6,14.5,4.6,0.8,2,159,163.4
"75","sp44",0,"Leontodon tuberosus","Letu",0,0,1,0,0,1,0,1.79175946922805,-2.30258509299405,-0.916290731874155,9.166666667,0,0,1,0.58,0.37,0.07,0.6,14.5,4.6,0.8,2,159,163.4
"75","sp44",0,"Leontodon tuberosus","Letu",0,0,1,0,0,1,0,1.79175946922805,-2.30258509299405,-0.916290731874155,9.166666667,0,0,1,0.58,0.37,0.07,0.6,14.5,4.6,0.8,2,159,163.4
"75","sp44",0,"Leontodon tuberosus","Letu",0,0,1,0,0,1,0,1.79175946922805,-2.30258509299405,-0.916290731874155,9.166666667,0,0,1,0.58,0.37,0.07,0.6,14.5,4.6,0.8,2,159,163.4
"75","sp43",0,"Picris echioides","Piec",0,1,1,1,1,1,0,1.38629436111989,-1.20397280432594,0.78845736036427,7.5,0,1,2,0.58,0.37,0.07,0.6,14.5,4.6,0.8,2,159,163.4
"75","sp43",0,"Picris echioides","Piec",0,1,1,1,1,1,0,1.38629436111989,-1.20397280432594,0.78845736036427,7.5,0,1,2,0.58,0.37,0.07,0.6,14.5,4.6,0.8,2,159,163.4
"75","sp43",0,"Picris echioides","Piec",0,1,1,1,1,1,0,1.38629436111989,-1.20397280432594,0.78845736036427,7.5,0,1,2,0.58,0.37,0.07,0.6,14.5,4.6,0.8,2,159,163.4
"75","sp43",1,"Picris echioides","Piec",0,1,1,1,1,1,0,1.38629436111989,-1.20397280432594,0.78845736036427,7.5,0,1,2,0.58,0.37,0.07,0.6,14.5,4.6,0.8,2,159,163.4
"75","sp43",0,"Picris echioides","Piec",0,1,1,1,1,1,0,1.38629436111989,-1.20397280432594,0.78845736036427,7.5,0,1,2,0.58,0.37,0.07,0.6,14.5,4.6,0.8,2,159,163.4
"75","sp43",0,"Picris echioides","Piec",0,1,1,1,1,1,0,1.38629436111989,-1.20397280432594,0.78845736036427,7.5,0,1,2,0.58,0.37,0.07,0.6,14.5,4.6,0.8,2,159,163.4
"75","sp43",3,"Picris echioides","Piec",0,1,1,1,1,1,0,1.38629436111989,-1.20397280432594,0.78845736036427,7.5,0,1,2,0.58,0.37,0.07,0.6,14.5,4.6,0.8,2,159,163.4
"75","sp43",1,"Picris echioides","Piec",0,1,1,1,1,1,0,1.38629436111989,-1.20397280432594,0.78845736036427,7.5,0,1,2,0.58,0.37,0.07,0.6,14.5,4.6,0.8,2,159,163.4
"75","sp43",1,"Picris echioides","Piec",0,1,1,1,1,1,0,1.38629436111989,-1.20397280432594,0.78845736036427,7.5,0,1,2,0.58,0.37,0.07,0.6,14.5,4.6,0.8,2,159,163.4
"75","sp43",1,"Picris echioides","Piec",0,1,1,1,1,1,0,1.38629436111989,-1.20397280432594,0.78845736036427,7.5,0,1,2,0.58,0.37,0.07,0.6,14.5,4.6,0.8,2,159,163.4
"75","sp43",1,"Picris echioides","Piec",0,1,1,1,1,1,0,1.38629436111989,-1.20397280432594,0.78845736036427,7.5,0,1,2,0.58,0.37,0.07,0.6,14.5,4.6,0.8,2,159,163.4
"75","sp43",1,"Picris echioides","Piec",0,1,1,1,1,1,0,1.38629436111989,-1.20397280432594,0.78845736036427,7.5,0,1,2,0.58,0.37,0.07,0.6,14.5,4.6,0.8,2,159,163.4
"75","sp43",0,"Picris echioides","Piec",0,1,1,1,1,1,0,1.38629436111989,-1.20397280432594,0.78845736036427,7.5,0,1,2,0.58,0.37,0.07,0.6,14.5,4.6,0.8,2,159,163.4
"75","sp43",1,"Picris echioides","Piec",0,1,1,1,1,1,0,1.38629436111989,-1.20397280432594,0.78845736036427,7.5,0,1,2,0.58,0.37,0.07,0.6,14.5,4.6,0.8,2,159,163.4
"75","sp43",1,"Picris echioides","Piec",0,1,1,1,1,1,0,1.38629436111989,-1.20397280432594,0.78845736036427,7.5,0,1,2,0.58,0.37,0.07,0.6,14.5,4.6,0.8,2,159,163.4
"75","sp43",0,"Picris echioides","Piec",0,1,1,1,1,1,0,1.38629436111989,-1.20397280432594,0.78845736036427,7.5,0,1,2,0.58,0.37,0.07,0.6,14.5,4.6,0.8,2,159,163.4
"75","sp43",0,"Picris echioides","Piec",0,1,1,1,1,1,0,1.38629436111989,-1.20397280432594,0.78845736036427,7.5,0,1,2,0.58,0.37,0.07,0.6,14.5,4.6,0.8,2,159,163.4
"75","sp43",0,"Picris echioides","Piec",0,1,1,1,1,1,0,1.38629436111989,-1.20397280432594,0.78845736036427,7.5,0,1,2,0.58,0.37,0.07,0.6,14.5,4.6,0.8,2,159,163.4
"75","sp43",4,"Picris echioides","Piec",0,1,1,1,1,1,0,1.38629436111989,-1.20397280432594,0.78845736036427,7.5,0,1,2,0.58,0.37,0.07,0.6,14.5,4.6,0.8,2,159,163.4
"75","sp43",0,"Picris echioides","Piec",0,1,1,1,1,1,0,1.38629436111989,-1.20397280432594,0.78845736036427,7.5,0,1,2,0.58,0.37,0.07,0.6,14.5,4.6,0.8,2,159,163.4
"75","sp43",1,"Picris echioides","Piec",0,1,1,1,1,1,0,1.38629436111989,-1.20397280432594,0.78845736036427,7.5,0,1,2,0.58,0.37,0.07,0.6,14.5,4.6,0.8,2,159,163.4
"75","sp43",0,"Picris echioides","Piec",0,1,1,1,1,1,0,1.38629436111989,-1.20397280432594,0.78845736036427,7.5,0,1,2,0.58,0.37,0.07,0.6,14.5,4.6,0.8,2,159,163.4
"75","sp44",0,"Leontodon tuberosus","Letu",0,0,1,0,0,1,0,1.79175946922805,-2.30258509299405,-0.916290731874155,9.166666667,0,0,1,0.58,0.37,0.07,0.6,14.5,4.6,0.8,2,159,163.4
"75","sp44",0,"Leontodon tuberosus","Letu",0,0,1,0,0,1,0,1.79175946922805,-2.30258509299405,-0.916290731874155,9.166666667,0,0,1,0.58,0.37,0.07,0.6,14.5,4.6,0.8,2,159,163.4
"75","sp44",0,"Leontodon tuberosus","Letu",0,0,1,0,0,1,0,1.79175946922805,-2.30258509299405,-0.916290731874155,9.166666667,0,0,1,0.58,0.37,0.07,0.6,14.5,4.6,0.8,2,159,163.4
"75","sp44",0,"Leontodon tuberosus","Letu",0,0,1,0,0,1,0,1.79175946922805,-2.30258509299405,-0.916290731874155,9.166666667,0,0,1,0.58,0.37,0.07,0.6,14.5,4.6,0.8,2,159,163.4
"75","sp44",0,"Leontodon tuberosus","Letu",0,0,1,0,0,1,0,1.79175946922805,-2.30258509299405,-0.916290731874155,9.166666667,0,0,1,0.58,0.37,0.07,0.6,14.5,4.6,0.8,2,159,163.4
"75","sp44",0,"Leontodon tuberosus","Letu",0,0,1,0,0,1,0,1.79175946922805,-2.30258509299405,-0.916290731874155,9.166666667,0,0,1,0.58,0.37,0.07,0.6,14.5,4.6,0.8,2,159,163.4
"75","sp44",0,"Leontodon tuberosus","Letu",0,0,1,0,0,1,0,1.79175946922805,-2.30258509299405,-0.916290731874155,9.166666667,0,0,1,0.58,0.37,0.07,0.6,14.5,4.6,0.8,2,159,163.4
"75","sp43",0,"Picris echioides","Piec",0,1,1,1,1,1,0,1.38629436111989,-1.20397280432594,0.78845736036427,7.5,0,1,2,0.58,0.37,0.07,0.6,14.5,4.6,0.8,2,159,163.4
"75","sp44",0,"Leontodon tuberosus","Letu",0,0,1,0,0,1,0,1.79175946922805,-2.30258509299405,-0.916290731874155,9.166666667,0,0,1,0.58,0.37,0.07,0.6,14.5,4.6,0.8,2,159,163.4
"75","sp44",0,"Leontodon tuberosus","Letu",0,0,1,0,0,1,0,1.79175946922805,-2.30258509299405,-0.916290731874155,9.166666667,0,0,1,0.58,0.37,0.07,0.6,14.5,4.6,0.8,2,159,163.4
"75","sp44",0,"Leontodon tuberosus","Letu",0,0,1,0,0,1,0,1.79175946922805,-2.30258509299405,-0.916290731874155,9.166666667,0,0,1,0.58,0.37,0.07,0.6,14.5,4.6,0.8,2,159,163.4
"75","sp44",0,"Leontodon tuberosus","Letu",0,0,1,0,0,1,0,1.79175946922805,-2.30258509299405,-0.916290731874155,9.166666667,0,0,1,0.58,0.37,0.07,0.6,14.5,4.6,0.8,2,159,163.4
"75","sp44",0,"Leontodon tuberosus","Letu",0,0,1,0,0,1,0,1.79175946922805,-2.30258509299405,-0.916290731874155,9.166666667,0,0,1,0.58,0.37,0.07,0.6,14.5,4.6,0.8,2,159,163.4
"75","sp44",0,"Leontodon tuberosus","Letu",0,0,1,0,0,1,0,1.79175946922805,-2.30258509299405,-0.916290731874155,9.166666667,0,0,1,0.58,0.37,0.07,0.6,14.5,4.6,0.8,2,159,163.4
"75","sp44",0,"Leontodon tuberosus","Letu",0,0,1,0,0,1,0,1.79175946922805,-2.30258509299405,-0.916290731874155,9.166666667,0,0,1,0.58,0.37,0.07,0.6,14.5,4.6,0.8,2,159,163.4
"75","sp44",0,"Leontodon tuberosus","Letu",0,0,1,0,0,1,0,1.79175946922805,-2.30258509299405,-0.916290731874155,9.166666667,0,0,1,0.58,0.37,0.07,0.6,14.5,4.6,0.8,2,159,163.4
"75","sp44",0,"Leontodon tuberosus","Letu",0,0,1,0,0,1,0,1.79175946922805,-2.30258509299405,-0.916290731874155,9.166666667,0,0,1,0.58,0.37,0.07,0.6,14.5,4.6,0.8,2,159,163.4
"75","sp43",0,"Picris echioides","Piec",0,1,1,1,1,1,0,1.38629436111989,-1.20397280432594,0.78845736036427,7.5,0,1,2,0.58,0.37,0.07,0.6,14.5,4.6,0.8,2,159,163.4
"75","sp43",0,"Picris echioides","Piec",0,1,1,1,1,1,0,1.38629436111989,-1.20397280432594,0.78845736036427,7.5,0,1,2,0.58,0.37,0.07,0.6,14.5,4.6,0.8,2,159,163.4
"75","sp43",1,"Picris echioides","Piec",0,1,1,1,1,1,0,1.38629436111989,-1.20397280432594,0.78845736036427,7.5,0,1,2,0.58,0.37,0.07,0.6,14.5,4.6,0.8,2,159,163.4
"75","sp44",0,"Leontodon tuberosus","Letu",0,0,1,0,0,1,0,1.79175946922805,-2.30258509299405,-0.916290731874155,9.166666667,0,0,1,0.58,0.37,0.07,0.6,14.5,4.6,0.8,2,159,163.4
"75","sp44",0,"Leontodon tuberosus","Letu",0,0,1,0,0,1,0,1.79175946922805,-2.30258509299405,-0.916290731874155,9.166666667,0,0,1,0.58,0.37,0.07,0.6,14.5,4.6,0.8,2,159,163.4
"75","sp44",0,"Leontodon tuberosus","Letu",0,0,1,0,0,1,0,1.79175946922805,-2.30258509299405,-0.916290731874155,9.166666667,0,0,1,0.58,0.37,0.07,0.6,14.5,4.6,0.8,2,159,163.4
"75","sp44",0,"Leontodon tuberosus","Letu",0,0,1,0,0,1,0,1.79175946922805,-2.30258509299405,-0.916290731874155,9.166666667,0,0,1,0.58,0.37,0.07,0.6,14.5,4.6,0.8,2,159,163.4
"75","sp44",0,"Leontodon tuberosus","Letu",0,0,1,0,0,1,0,1.79175946922805,-2.30258509299405,-0.916290731874155,9.166666667,0,0,1,0.58,0.37,0.07,0.6,14.5,4.6,0.8,2,159,163.4
"75","sp44",0,"Leontodon tuberosus","Letu",0,0,1,0,0,1,0,1.79175946922805,-2.30258509299405,-0.916290731874155,9.166666667,0,0,1,0.58,0.37,0.07,0.6,14.5,4.6,0.8,2,159,163.4
"76","sp44",0,"Leontodon tuberosus","Letu",0,0,1,0,0,1,0,1.79175946922805,-2.30258509299405,-0.916290731874155,9.166666667,0,0,1,0.58,0.33,0.05,1.2,22.4,8.6,1.6,6,154.6,111.2
"76","sp44",0,"Leontodon tuberosus","Letu",0,0,1,0,0,1,0,1.79175946922805,-2.30258509299405,-0.916290731874155,9.166666667,0,0,1,0.58,0.33,0.05,1.2,22.4,8.6,1.6,6,154.6,111.2
"76","sp44",0,"Leontodon tuberosus","Letu",0,0,1,0,0,1,0,1.79175946922805,-2.30258509299405,-0.916290731874155,9.166666667,0,0,1,0.58,0.33,0.05,1.2,22.4,8.6,1.6,6,154.6,111.2
"76","sp44",0,"Leontodon tuberosus","Letu",0,0,1,0,0,1,0,1.79175946922805,-2.30258509299405,-0.916290731874155,9.166666667,0,0,1,0.58,0.33,0.05,1.2,22.4,8.6,1.6,6,154.6,111.2
